CODIGO_MESA,DESCRIPCION,CODIGO_PAIS,NOMBRE_PAIS,CODIGO_DEPARTAMENTO,NOMBRE_DEPARTAMENTO,CODIGO_PROVINCIA,NOMBRE_PROVINCIA,CODIGO_SECCION,NOMBRE_MUNICIPIO,CODIGO_LOCALIDAD,NOMBRE_LOCALIDAD,CODIGO_RECINTO,NOMBRE_RECINTO,NUMERO_MESA,INSCRITOS_HABILITADOS,S.A.M.,APU,BST,C-A,FPV,FIC,INCA-FS,TCA,L.E.A.L,MAS-IPSP,MRP,MTS,PP,PAN-BOL,PDC,SUMA,UCS,UNICO,UN SOL PARA ORURO,VOTO_VALIDO,VOTO_BLANCO,VOTO_NULO,VOTO_EMITIDO,VOTO_VALIDO_SISTEMA,VOTO_EMITIDO_SISTEMA
4006406,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,148,U.E. El Carmen,9,27,0,0,1,4,0,0,0,0,0,8,1,0,1,2,1,0,0,1,5,24,2,0,26,24,26
4006416,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25034,U.E. Socamani,1,220,0,0,6,6,3,0,1,0,4,77,3,1,4,4,22,0,6,2,39,178,12,13,203,178,203
4006426,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25034,U.E. Socamani,2,220,0,0,2,7,1,0,2,0,4,104,2,2,1,1,12,0,0,0,28,166,11,22,199,166,199
4006436,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25034,U.E. Socamani,3,220,0,0,5,3,5,0,3,0,5,73,6,1,2,3,24,0,4,0,24,158,6,28,192,158,192
4006446,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25034,U.E. Socamani,4,220,0,0,3,6,5,0,1,0,9,72,6,3,4,5,26,0,3,2,21,166,15,16,197,166,197
4006456,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25034,U.E. Socamani,5,226,0,0,4,9,5,0,0,0,2,73,2,0,3,2,24,0,4,1,22,151,10,27,188,151,188
4006466,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25039,U. Esc. El Kasso - El Progreso,1,220,0,0,6,3,2,0,2,0,5,94,6,2,4,4,28,0,4,1,21,182,8,10,200,182,200
4006476,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25039,U. Esc. El Kasso - El Progreso,2,170,0,0,4,5,2,0,3,0,3,65,6,3,3,2,29,0,2,1,21,149,8,3,160,149,160
4006486,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,149,(Cárcel) Centro Penitenciario La Merced,1,128,0,0,8,4,0,0,0,0,1,37,1,0,0,0,2,0,0,1,18,72,6,8,86,72,86
4006496,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25040,U. Esc. Santa Ana I  Arenales,1,220,0,0,10,6,4,0,0,0,5,54,7,1,4,10,20,0,4,8,46,179,11,13,203,179,203
4006506,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25040,U. Esc. Santa Ana I  Arenales,2,220,0,0,12,5,3,0,3,0,6,55,10,0,5,4,15,0,5,2,41,166,13,11,190,166,190
4006516,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25040,U. Esc. Santa Ana I  Arenales,3,220,0,0,5,7,4,0,1,0,3,62,2,2,0,4,26,0,6,2,50,174,2,16,192,174,192
4006526,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25040,U. Esc. Santa Ana I  Arenales,4,198,0,0,5,5,3,0,0,0,4,66,4,1,3,2,19,0,4,2,49,167,3,14,184,167,184
4006536,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25048,U.E. Nal. Mixto Huajara Secundario,1,220,0,0,11,4,5,0,1,0,3,65,6,2,7,3,33,0,2,2,36,180,5,8,193,180,193
4006546,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25048,U.E. Nal. Mixto Huajara Secundario,2,220,0,0,6,10,6,0,1,0,5,59,2,1,9,3,33,0,1,1,28,165,9,12,186,165,186
4006556,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25048,U.E. Nal. Mixto Huajara Secundario,3,220,0,0,10,6,3,0,2,0,12,64,4,2,5,8,29,0,3,1,31,180,6,9,195,180,195
4006566,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25048,U.E. Nal. Mixto Huajara Secundario,4,220,0,0,10,4,2,0,1,0,3,77,2,1,5,5,25,0,0,1,45,181,6,10,197,181,197
4006576,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25048,U.E. Nal. Mixto Huajara Secundario,5,220,0,0,5,7,4,0,1,0,6,72,5,0,6,5,21,0,2,1,36,171,12,12,195,171,195
4006586,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25048,U.E. Nal. Mixto Huajara Secundario,6,220,0,0,9,6,6,0,2,0,3,50,3,0,2,3,28,0,2,3,53,170,6,22,198,170,198
4006596,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25048,U.E. Nal. Mixto Huajara Secundario,7,220,0,0,8,8,3,0,0,0,5,81,5,1,4,3,22,0,5,2,36,183,4,12,199,183,199
4006616,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25048,U.E. Nal. Mixto Huajara Secundario,9,136,0,0,2,4,4,0,2,0,4,52,1,0,4,1,16,0,0,0,28,118,3,2,123,118,123
4006626,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25049,U.E. San Luis,1,220,0,0,2,3,3,0,1,0,10,97,6,0,0,1,21,0,2,1,32,179,7,13,199,179,199
4006636,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25049,U.E. San Luis,2,220,0,0,1,5,2,0,1,0,11,108,6,1,3,2,12,0,5,1,24,182,9,13,204,182,204
4006646,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25049,U.E. San Luis,3,220,0,0,4,4,4,0,0,0,6,101,3,1,3,0,11,0,4,1,28,170,16,14,200,170,200
4006656,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25049,U.E. San Luis,4,220,0,0,5,6,3,0,0,0,7,88,8,2,2,4,12,0,3,1,39,180,7,9,196,180,196
4006666,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25049,U.E. San Luis,5,220,0,0,8,4,3,0,1,0,5,85,6,4,2,2,17,0,3,3,37,180,9,11,200,180,200
4006676,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25049,U.E. San Luis,6,139,0,0,5,2,2,0,0,0,7,62,3,0,2,0,5,0,1,2,23,114,5,7,126,114,126
4006686,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25044,Centro de Madres Villa Dorina  (U.Esc. Gtanja Capachos),1,220,0,0,9,5,1,0,1,0,8,72,2,4,8,2,19,0,1,2,44,178,5,22,205,178,205
4006696,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25044,Centro de Madres Villa Dorina  (U.Esc. Gtanja Capachos),2,220,0,0,5,4,0,0,0,0,11,75,8,5,2,2,15,0,3,5,37,172,5,19,196,172,196
4006706,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25044,Centro de Madres Villa Dorina  (U.Esc. Gtanja Capachos),3,220,0,0,8,3,5,0,0,0,2,73,5,0,4,0,30,0,3,3,39,175,5,12,192,175,192
4006716,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25044,Centro de Madres Villa Dorina  (U.Esc. Gtanja Capachos),4,220,0,0,8,9,2,0,1,0,11,56,5,1,7,2,33,0,5,4,33,177,9,14,200,177,200
4006726,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25044,Centro de Madres Villa Dorina  (U.Esc. Gtanja Capachos),5,151,0,0,1,3,0,0,2,0,4,45,3,3,5,4,16,0,2,2,33,123,4,4,131,123,131
4006736,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25627,CEA Boliviano Alemán,1,220,0,0,14,0,4,0,1,0,6,57,4,0,5,6,22,0,2,4,46,171,12,13,196,171,196
4006746,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25627,CEA Boliviano Alemán,2,220,0,0,10,5,4,0,2,0,13,56,4,2,2,1,14,0,3,4,54,174,11,5,190,174,190
4006766,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25627,CEA Boliviano Alemán,4,220,0,0,6,6,2,0,0,0,9,59,7,5,3,3,24,0,3,2,48,177,8,6,191,177,191
4006776,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25627,CEA Boliviano Alemán,5,220,0,0,10,7,4,0,1,0,6,67,3,6,5,3,26,0,3,0,48,189,6,10,205,189,205
4006786,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25627,CEA Boliviano Alemán,6,220,0,0,6,7,6,0,0,0,7,66,4,2,4,5,16,0,2,6,52,183,7,6,196,183,196
4006796,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25627,CEA Boliviano Alemán,7,220,0,0,7,3,3,0,1,0,14,57,3,2,5,3,17,0,4,4,48,171,8,11,190,171,190
4006806,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25627,CEA Boliviano Alemán,8,220,0,0,4,6,2,0,5,0,11,62,7,1,0,6,30,0,1,4,37,176,7,11,194,176,194
4006816,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25627,CEA Boliviano Alemán,9,220,0,0,5,6,1,0,2,0,11,56,6,5,6,7,20,0,5,5,36,171,7,13,191,171,191
4006836,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25628,U.E. Avelino Siñani Magisterio,1,220,0,0,13,4,3,0,1,0,7,41,3,4,4,8,27,0,2,5,56,178,5,15,198,178,198
4006846,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25628,U.E. Avelino Siñani Magisterio,2,220,0,0,8,4,3,0,2,0,8,57,6,3,6,5,19,0,3,3,43,170,11,15,196,170,196
4006856,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25628,U.E. Avelino Siñani Magisterio,3,220,0,0,2,9,2,0,3,0,9,49,8,6,5,7,22,0,4,8,48,182,7,7,196,182,196
4006866,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25628,U.E. Avelino Siñani Magisterio,4,220,0,0,1,5,3,0,1,0,8,53,9,0,7,2,18,0,2,3,59,171,8,10,189,171,189
4006876,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25628,U.E. Avelino Siñani Magisterio,5,220,0,0,6,6,4,0,0,0,13,54,12,2,4,8,25,0,3,2,40,179,6,11,196,179,196
4006886,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25628,U.E. Avelino Siñani Magisterio,6,220,0,0,5,4,1,0,1,0,4,74,4,2,2,3,25,0,1,4,42,172,14,10,196,172,196
4006896,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25628,U.E. Avelino Siñani Magisterio,7,220,0,0,11,6,4,0,1,0,8,51,3,4,5,2,32,0,1,9,37,174,8,17,199,174,199
4006906,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25628,U.E. Avelino Siñani Magisterio,8,220,0,0,6,11,2,0,2,0,4,58,8,2,1,1,33,0,3,3,46,180,7,16,203,180,203
4006916,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25628,U.E. Avelino Siñani Magisterio,9,220,0,0,3,1,1,0,0,0,16,67,12,3,2,1,20,0,0,3,42,171,8,9,188,171,188
4006926,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25628,U.E. Avelino Siñani Magisterio,10,220,0,0,11,4,1,0,4,0,6,57,1,3,6,6,30,0,4,4,38,175,9,13,197,175,197
4006936,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25628,U.E. Avelino Siñani Magisterio,11,220,0,0,4,6,7,0,1,0,8,54,8,3,8,5,20,0,2,7,49,182,9,5,196,182,196
4006946,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25628,U.E. Avelino Siñani Magisterio,12,220,0,0,6,10,2,0,1,0,5,74,11,5,5,3,16,0,2,4,34,178,10,8,196,178,196
4006956,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25628,U.E. Avelino Siñani Magisterio,13,220,0,0,2,7,6,0,1,0,14,53,7,4,3,5,24,0,2,4,51,183,7,10,200,183,200
4006976,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25628,U.E. Avelino Siñani Magisterio,15,220,0,0,4,2,2,0,0,0,9,62,6,2,5,5,21,0,3,4,50,175,5,13,193,175,193
4006986,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25628,U.E. Avelino Siñani Magisterio,16,220,0,0,7,3,4,0,0,0,7,58,4,6,4,5,19,0,2,2,55,176,7,13,196,176,196
4006996,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25628,U.E. Avelino Siñani Magisterio,17,220,0,0,4,6,5,0,3,0,4,57,10,2,5,2,20,0,1,4,48,171,4,11,186,171,186
4007006,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25628,U.E. Avelino Siñani Magisterio,18,220,0,0,9,5,8,0,1,0,5,51,5,1,8,2,25,0,3,6,52,181,7,6,194,181,194
4007016,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25628,U.E. Avelino Siñani Magisterio,19,220,0,0,8,5,2,0,1,0,13,36,6,7,2,5,33,0,5,3,54,180,7,6,193,180,193
4007026,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25628,U.E. Avelino Siñani Magisterio,20,220,0,0,10,2,4,0,0,0,9,64,5,8,4,4,19,0,4,1,49,183,10,7,200,183,200
4007036,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25628,U.E. Avelino Siñani Magisterio,21,220,0,0,6,6,2,0,1,0,11,60,10,2,5,3,24,0,5,5,35,175,8,8,191,175,191
4007046,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25628,U.E. Avelino Siñani Magisterio,22,220,0,0,6,3,3,0,1,0,10,54,8,4,7,7,18,0,2,6,49,178,6,11,195,178,195
4007056,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25628,U.E. Avelino Siñani Magisterio,23,220,0,0,3,3,4,0,0,0,7,43,6,8,6,4,22,0,2,5,60,173,5,14,192,173,192
4007066,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25628,U.E. Avelino Siñani Magisterio,24,220,0,0,5,6,1,0,0,0,9,51,5,8,8,4,17,0,1,6,58,179,6,7,192,179,192
4007076,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25628,U.E. Avelino Siñani Magisterio,25,220,0,0,6,4,3,0,1,0,14,51,2,3,6,5,24,0,2,4,47,172,9,18,199,172,199
4007086,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25628,U.E. Avelino Siñani Magisterio,26,147,0,0,3,5,2,0,2,0,11,33,1,4,1,0,13,0,2,2,33,112,3,11,126,112,126
4007096,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25629,U.E. Cristo el Salvador,1,220,0,0,2,4,1,0,26,0,8,85,1,1,1,2,19,0,0,2,20,172,15,6,193,172,193
4007106,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25629,U.E. Cristo el Salvador,2,220,0,0,9,1,2,0,6,0,6,75,5,1,3,2,18,0,2,5,46,181,4,14,199,181,199
4007116,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25629,U.E. Cristo el Salvador,3,220,0,0,5,2,1,0,2,0,9,69,4,3,5,8,12,0,6,9,39,174,9,8,191,174,191
4007126,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25629,U.E. Cristo el Salvador,4,220,0,0,7,2,2,0,1,0,10,56,2,4,8,1,23,0,3,5,59,183,8,5,196,183,196
4007136,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25629,U.E. Cristo el Salvador,5,220,0,0,11,6,2,0,3,0,6,52,7,4,2,4,20,0,3,4,47,171,6,9,186,171,186
4007146,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25629,U.E. Cristo el Salvador,6,220,0,0,6,10,3,0,4,0,11,50,3,0,3,1,16,0,2,3,63,175,7,11,193,175,193
4007156,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25629,U.E. Cristo el Salvador,7,220,0,0,5,5,2,0,3,0,15,56,6,3,2,2,19,0,7,5,50,180,10,7,197,180,197
4007166,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25629,U.E. Cristo el Salvador,8,220,0,0,12,2,0,0,0,0,10,35,4,1,6,3,21,0,2,7,69,172,4,12,188,172,188
4007176,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25629,U.E. Cristo el Salvador,9,220,0,0,16,2,3,0,4,0,8,34,4,2,5,5,28,0,1,2,65,179,5,5,189,179,189
4007186,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25629,U.E. Cristo el Salvador,10,220,0,0,6,6,0,0,2,0,12,48,5,1,4,5,19,0,4,6,57,175,5,6,186,175,186
4007206,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25629,U.E. Cristo el Salvador,12,82,0,0,5,1,2,0,0,0,2,25,0,0,0,5,11,0,0,2,19,72,2,0,74,72,74
4007216,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25945,U.E. Gerardina Lafuente Callejas,1,220,0,0,10,8,4,0,2,0,11,87,3,2,3,2,18,0,4,1,28,183,12,10,205,183,205
4007226,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25945,U.E. Gerardina Lafuente Callejas,2,220,0,0,2,2,5,0,1,0,11,92,1,0,0,3,24,0,2,2,35,180,8,10,198,180,198
4007236,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25945,U.E. Gerardina Lafuente Callejas,3,144,0,0,2,2,1,0,1,0,11,55,8,0,2,2,8,0,4,4,17,117,4,10,131,117,131
4007246,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,26491,U.E. Uru Uru 2,1,220,0,0,3,3,1,0,0,0,6,63,1,0,1,4,13,0,2,57,27,181,19,10,210,181,210
4007256,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,26491,U.E. Uru Uru 2,2,87,0,0,1,2,1,0,0,0,2,18,0,0,1,0,15,0,1,24,9,74,5,2,81,74,81
4007266,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,26490,U.E. Juan Lechin Oquendo 2,1,230,0,0,10,5,2,0,3,0,16,51,13,2,11,4,16,0,4,4,47,188,9,20,217,188,217
4007276,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,106,Col. Nal. Mixto Bolivia,1,77,0,0,1,2,1,0,0,0,4,19,1,0,5,2,4,0,2,1,18,60,3,4,67,60,67
4007286,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,107,Col. Particular Naciones Unidas,1,220,0,0,9,5,5,0,1,0,12,44,7,3,11,5,19,0,3,1,46,171,4,10,185,171,185
4007296,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,107,Col. Particular Naciones Unidas,2,220,0,0,13,11,3,0,1,0,9,40,14,2,11,3,14,0,1,1,59,182,3,11,196,182,196
4007306,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,107,Col. Particular Naciones Unidas,3,220,0,0,5,9,5,0,5,0,10,47,9,0,9,8,7,0,1,1,45,161,6,9,176,161,176
4007316,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,107,Col. Particular Naciones Unidas,4,220,0,0,15,3,2,0,2,0,4,30,13,5,21,3,21,0,3,2,51,175,2,8,185,175,185
4007326,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,107,Col. Particular Naciones Unidas,5,220,0,0,7,4,1,0,4,0,4,51,11,0,17,3,17,0,0,3,49,171,5,13,189,171,189
4007336,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,107,Col. Particular Naciones Unidas,6,220,0,0,10,7,3,0,1,0,15,49,9,1,17,2,15,0,3,3,61,196,2,4,202,196,202
4007346,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,107,Col. Particular Naciones Unidas,7,220,0,0,10,7,5,0,2,0,17,32,18,0,7,5,19,0,5,3,41,171,5,11,187,171,187
4007356,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,107,Col. Particular Naciones Unidas,8,220,0,0,10,7,1,0,2,0,7,37,10,4,9,3,17,0,2,3,57,169,3,16,188,169,188
4007366,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,107,Col. Particular Naciones Unidas,9,220,0,0,7,6,2,0,0,0,5,53,15,3,17,3,8,0,3,4,46,172,6,6,184,172,184
4007376,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,107,Col. Particular Naciones Unidas,10,220,0,0,5,3,3,0,2,0,4,52,6,1,17,3,17,0,4,9,55,181,6,9,196,181,196
4007386,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,107,Col. Particular Naciones Unidas,11,220,0,0,7,6,5,0,1,0,8,46,8,4,24,9,11,0,2,1,57,189,2,9,200,189,200
4007396,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,107,Col. Particular Naciones Unidas,12,220,0,0,4,12,3,0,1,0,7,49,5,5,10,3,20,0,5,2,49,175,7,8,190,175,190
4007406,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,107,Col. Particular Naciones Unidas,13,220,0,0,10,5,3,0,3,0,10,45,5,0,11,5,17,0,5,0,60,179,2,7,188,179,188
4007416,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,107,Col. Particular Naciones Unidas,14,220,0,0,11,11,4,0,1,0,21,25,10,1,14,3,17,0,3,7,47,175,7,9,191,175,191
4007426,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,107,Col. Particular Naciones Unidas,15,220,0,0,8,2,6,0,2,0,8,50,10,5,14,2,11,0,3,7,41,169,3,10,182,169,182
4007436,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,107,Col. Particular Naciones Unidas,16,220,0,0,12,9,1,0,3,0,5,37,16,8,11,4,15,0,4,5,48,178,3,8,189,178,189
4007446,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,107,Col. Particular Naciones Unidas,17,220,0,0,11,13,2,0,0,0,7,39,9,2,18,0,13,0,2,3,54,173,4,13,190,173,190
4007456,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,107,Col. Particular Naciones Unidas,18,220,0,0,12,7,3,0,1,0,10,31,11,4,18,4,16,0,5,2,55,179,10,5,194,179,194
4007466,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,107,Col. Particular Naciones Unidas,19,140,0,0,5,6,2,0,0,0,4,29,3,1,6,0,7,0,2,4,33,102,5,10,117,102,117
4007476,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,129,Col. Marcos Beltran Avila,1,220,0,0,10,6,5,0,6,0,1,33,6,3,20,2,17,0,2,4,55,170,5,7,182,170,182
4007486,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,129,Col. Marcos Beltran Avila,2,220,0,0,7,6,5,0,5,0,9,36,11,6,9,6,22,0,4,2,37,165,11,5,181,165,181
4007496,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,129,Col. Marcos Beltran Avila,3,220,0,0,12,9,2,0,1,0,6,51,8,2,11,0,17,0,3,3,46,171,6,12,189,171,189
