CODIGO_MESA,DESCRIPCION,CODIGO_PAIS,NOMBRE_PAIS,CODIGO_DEPARTAMENTO,NOMBRE_DEPARTAMENTO,CODIGO_PROVINCIA,NOMBRE_PROVINCIA,CODIGO_SECCION,NOMBRE_MUNICIPIO,CODIGO_LOCALIDAD,NOMBRE_LOCALIDAD,CODIGO_RECINTO,NOMBRE_RECINTO,NUMERO_MESA,INSCRITOS_HABILITADOS,AHORA!,CAMBIEMOS,CPEM-B,FPV,MAS-IPSP,DEMOCRATAS,MNR,MTS,NACER,PAN-BOL,SOMOS,UNEBENI,TODOS,UNIDOS,VOTO_VALIDO,VOTO_BLANCO,VOTO_NULO,VOTO_EMITIDO,VOTO_VALIDO_SISTEMA,VOTO_EMITIDO_SISTEMA
8001946,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,25028,U.E. Orlando Monasterio Claure,2,221,32,5,9,2,41,0,0,52,6,0,0,0,34,0,181,0,3,184,181,184
8001956,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,25030,U.E. 15 de Agosto,1,220,51,7,7,2,24,0,0,49,1,0,0,3,35,0,179,5,9,193,179,193
8001966,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,25030,U.E. 15 de Agosto,2,220,30,7,9,4,39,0,0,48,2,0,0,3,33,0,175,4,9,188,175,188
8001976,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,25030,U.E. 15 de Agosto,3,220,23,5,8,0,33,0,0,66,0,0,0,3,44,0,182,4,6,192,182,192
8001986,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,25030,U.E. 15 de Agosto,4,220,30,10,3,1,40,0,0,47,1,0,0,1,36,0,169,5,10,184,169,184
8001996,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,25030,U.E. 15 de Agosto,5,220,30,5,13,6,36,0,0,61,2,0,0,2,26,0,181,2,6,189,181,189
8002006,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,25030,U.E. 15 de Agosto,6,220,29,6,9,1,41,0,0,48,2,0,0,2,30,0,168,3,19,190,168,190
8002016,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,25030,U.E. 15 de Agosto,7,220,35,4,10,2,36,0,0,61,2,0,0,1,23,0,174,2,14,190,174,190
8002026,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,25030,U.E. 15 de Agosto,8,220,28,4,9,3,32,0,0,52,0,0,0,0,44,0,172,3,12,187,172,187
8002036,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,25030,U.E. 15 de Agosto,9,193,24,2,18,0,31,0,0,47,1,0,0,4,30,0,157,0,7,164,157,164
8002046,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,25031,U.E. Luis Espinal Cams,1,220,20,8,10,7,19,0,0,63,1,0,0,0,36,0,164,8,7,179,164,179
8002056,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,25031,U.E. Luis Espinal Cams,2,220,22,7,10,3,29,0,0,67,1,0,0,1,31,0,171,1,11,183,171,183
8002066,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,25031,U.E. Luis Espinal Cams,3,220,22,11,10,2,33,0,0,66,0,0,0,2,22,0,168,6,12,186,168,186
8002076,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,25031,U.E. Luis Espinal Cams,4,220,24,6,13,0,47,0,0,59,0,0,0,2,24,0,175,7,9,191,175,191
8002086,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,25031,U.E. Luis Espinal Cams,5,220,30,4,18,3,24,0,0,69,0,0,0,0,26,0,174,2,4,180,174,180
8002096,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,25031,U.E. Luis Espinal Cams,6,220,26,8,9,4,37,0,0,57,2,0,0,1,25,0,169,9,6,184,169,184
8002106,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,25031,U.E. Luis Espinal Cams,7,220,15,7,11,1,42,0,0,68,1,0,0,2,28,0,175,4,6,185,175,185
8002116,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,25031,U.E. Luis Espinal Cams,8,220,30,3,8,2,37,0,0,68,2,0,0,2,29,0,181,2,7,190,181,190
8002126,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,25031,U.E. Luis Espinal Cams,9,220,26,8,8,0,40,0,0,59,0,0,0,3,24,0,168,6,13,187,168,187
8002136,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,25031,U.E. Luis Espinal Cams,10,220,26,5,7,3,40,0,0,66,0,0,0,0,24,0,171,1,5,177,171,177
8002146,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,25031,U.E. Luis Espinal Cams,11,220,29,4,13,1,35,0,0,51,0,0,0,2,36,0,171,3,10,184,171,184
8002156,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,25031,U.E. Luis Espinal Cams,12,220,24,8,10,2,33,0,0,61,0,0,0,3,40,0,181,11,4,196,181,196
8002166,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,25031,U.E. Luis Espinal Cams,13,220,12,5,6,2,42,0,0,67,0,0,0,0,41,0,175,3,4,182,175,182
8002176,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,25031,U.E. Luis Espinal Cams,14,70,5,0,1,0,13,0,0,11,0,0,0,1,9,0,40,12,6,58,40,58
8002186,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,9,U.E. J. Lorenzo Campero,1,220,34,15,7,3,27,0,0,53,0,0,0,0,46,0,185,6,5,196,185,196
8002196,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,9,U.E. J. Lorenzo Campero,2,220,26,9,8,2,33,0,0,43,0,0,0,2,54,0,177,2,11,190,177,190
8002206,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,9,U.E. J. Lorenzo Campero,3,220,31,13,10,0,47,0,0,41,1,0,0,0,41,0,184,4,7,195,184,195
8002216,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,9,U.E. J. Lorenzo Campero,4,220,31,13,7,1,41,0,0,48,1,0,0,2,49,0,193,1,5,199,193,199
8002226,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,9,U.E. J. Lorenzo Campero,5,220,34,15,3,0,33,0,0,41,0,0,0,2,34,0,162,3,9,174,162,174
8002236,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,9,U.E. J. Lorenzo Campero,6,220,33,15,14,1,27,0,0,34,0,0,0,4,52,0,180,4,6,190,180,190
8002246,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,9,U.E. J. Lorenzo Campero,7,220,37,11,5,1,29,0,0,37,0,0,0,1,58,0,179,3,8,190,179,190
8002256,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,9,U.E. J. Lorenzo Campero,8,27,6,0,2,1,2,0,0,9,0,0,0,0,4,0,24,0,1,25,24,25
8002266,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,18,U.E. La Salle,1,220,32,7,6,2,34,0,0,50,1,0,0,2,42,0,176,1,4,181,176,181
8002276,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,18,U.E. La Salle,2,220,32,9,10,0,22,0,0,50,1,0,0,3,41,0,168,2,11,181,168,181
8002286,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,18,U.E. La Salle,3,220,29,11,6,1,34,0,0,40,3,0,0,0,54,0,178,2,4,184,178,184
8002296,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,18,U.E. La Salle,4,220,39,13,8,0,35,0,0,54,0,0,0,1,37,0,187,4,2,193,187,193
8002306,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,18,U.E. La Salle,5,220,42,7,6,0,35,0,0,46,0,0,0,0,45,0,181,1,5,187,181,187
8002316,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,18,U.E. La Salle,6,220,45,15,2,0,24,0,0,45,0,0,0,0,37,0,168,1,1,170,168,170
8002326,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,18,U.E. La Salle,7,220,30,14,8,2,21,0,0,44,1,0,0,6,51,0,177,3,0,180,177,180
8002336,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,18,U.E. La Salle,8,220,40,9,4,0,30,0,0,49,0,0,0,2,42,0,176,2,2,180,176,180
8002346,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,18,U.E. La Salle,9,140,34,17,5,0,9,0,0,28,0,0,0,1,23,0,117,1,1,119,117,119
8002356,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,10,U.E. Hormando Ortiz Chávez,1,220,28,17,2,2,33,0,0,35,3,0,0,4,59,0,183,1,4,188,183,188
8002366,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,10,U.E. Hormando Ortiz Chávez,2,220,32,18,5,0,24,0,0,35,0,0,0,2,66,0,182,1,7,190,182,190
8002376,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,10,U.E. Hormando Ortiz Chávez,3,220,42,11,5,2,33,0,0,35,1,0,0,0,61,0,190,1,1,192,190,192
8002386,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,10,U.E. Hormando Ortiz Chávez,4,191,29,9,2,1,21,0,0,35,1,0,0,3,54,0,155,2,6,163,155,163
8002396,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,32009,U.E. Andres Bello (Temporal),1,220,34,14,2,0,36,0,0,33,0,0,0,5,58,0,182,2,2,186,182,186
8002406,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,32009,U.E. Andres Bello (Temporal),2,220,32,13,2,0,29,0,0,37,3,0,0,0,66,0,182,1,5,188,182,188
8002416,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,32009,U.E. Andres Bello (Temporal),3,60,10,2,2,2,4,0,0,12,0,0,0,0,18,0,50,1,1,52,50,52
8002426,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,13,U.E.  Emilio Campos Pedriel,1,220,28,18,12,0,38,0,0,44,1,0,0,2,45,0,188,2,4,194,188,194
8002436,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,13,U.E.  Emilio Campos Pedriel,2,220,31,15,10,1,28,0,0,53,1,0,0,0,43,0,182,0,3,185,182,185
8002446,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,13,U.E.  Emilio Campos Pedriel,3,220,24,9,12,0,31,0,0,52,4,0,0,3,46,0,181,4,8,193,181,193
8002456,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,13,U.E.  Emilio Campos Pedriel,4,220,32,9,17,0,42,0,0,40,0,0,0,3,41,0,184,0,6,190,184,190
8002466,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,13,U.E.  Emilio Campos Pedriel,5,220,30,10,14,0,42,0,0,36,1,0,0,2,39,0,174,3,4,181,174,181
8002476,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,13,U.E.  Emilio Campos Pedriel,6,220,25,6,12,0,33,0,0,70,0,0,0,2,35,0,183,2,2,187,183,187
8002486,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,13,U.E.  Emilio Campos Pedriel,7,220,43,10,16,1,22,0,0,46,0,0,0,1,46,0,185,2,6,193,185,193
8002496,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,13,U.E.  Emilio Campos Pedriel,8,220,39,6,6,1,30,0,0,47,0,0,0,0,61,0,190,3,4,197,190,197
8002506,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,13,U.E.  Emilio Campos Pedriel,9,220,36,9,13,1,33,0,0,50,2,0,0,0,44,0,188,3,7,198,188,198
8002516,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,13,U.E.  Emilio Campos Pedriel,10,220,31,18,8,0,26,0,0,47,0,0,0,4,41,0,175,2,5,182,175,182
8002526,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,13,U.E.  Emilio Campos Pedriel,11,220,37,13,11,1,21,0,0,58,4,0,0,2,43,0,190,0,2,192,190,192
8002536,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,13,U.E.  Emilio Campos Pedriel,12,220,27,16,16,0,40,0,0,45,0,0,0,1,37,0,182,3,4,189,182,189
8002546,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,13,U.E.  Emilio Campos Pedriel,13,162,32,2,9,0,19,0,0,27,1,0,0,1,45,0,136,3,4,143,136,143
8002556,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,14,U.E. J.Azurduy De Padilla,1,220,34,7,7,2,34,0,0,48,0,0,0,1,46,0,179,1,4,184,179,184
8002566,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,14,U.E. J.Azurduy De Padilla,2,220,28,8,11,1,42,0,0,50,1,0,0,1,45,0,187,1,1,189,187,189
8002576,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,14,U.E. J.Azurduy De Padilla,3,220,35,11,8,1,36,0,0,50,0,0,0,2,42,0,185,2,6,193,185,193
8002586,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,14,U.E. J.Azurduy De Padilla,4,220,32,12,8,0,29,0,0,45,0,0,0,1,55,0,182,1,3,186,182,186
8002596,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,14,U.E. J.Azurduy De Padilla,5,203,34,12,9,0,30,0,0,44,0,0,0,0,39,0,168,1,4,173,168,173
8002606,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,30,U.E. San Francisco De Asís,1,220,35,20,4,1,24,0,0,53,0,0,0,5,44,0,186,3,1,190,186,190
8002616,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,30,U.E. San Francisco De Asís,2,220,38,15,9,1,37,0,0,47,0,0,0,2,38,0,187,1,5,193,187,193
8002626,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,30,U.E. San Francisco De Asís,3,220,40,12,8,1,26,0,0,47,1,0,0,4,40,0,179,3,1,183,179,183
8002636,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,30,U.E. San Francisco De Asís,4,206,29,12,3,1,43,0,0,34,0,0,0,1,46,0,169,4,4,177,169,177
8002646,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,1,220,17,9,5,1,25,0,0,68,1,0,0,3,34,0,163,11,9,183,163,183
8002656,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,2,220,33,5,8,1,29,0,0,55,0,0,0,0,48,0,179,2,6,187,179,187
8002666,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,3,220,25,11,10,1,29,0,0,59,0,0,0,4,31,0,170,4,10,184,170,184
8002676,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,4,220,23,34,6,0,35,0,0,66,3,0,0,2,9,0,178,5,5,188,178,188
8002686,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,5,220,28,11,11,0,40,0,0,51,3,0,0,0,33,0,177,12,7,196,177,196
8002696,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,6,220,29,5,14,1,22,0,0,57,2,0,0,1,33,0,164,5,13,182,164,182
8002706,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,7,220,25,4,6,1,25,0,0,73,1,0,0,2,29,0,166,1,14,181,166,181
8002716,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,8,220,20,6,6,0,33,0,0,80,0,0,0,2,32,0,179,6,3,188,179,188
8002726,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,9,220,36,8,12,0,27,0,0,61,0,0,0,2,34,0,180,3,10,193,180,193
8002736,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,10,220,29,18,14,2,31,0,0,52,0,0,0,2,26,0,174,5,9,188,174,188
8002746,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,11,220,20,12,13,2,37,0,0,67,3,0,0,0,29,0,183,1,9,193,183,193
8002756,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,12,220,25,9,10,1,29,0,0,46,2,0,0,2,41,0,165,2,20,187,165,187
8002766,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,13,220,25,5,4,1,46,0,0,54,0,0,0,1,38,0,174,4,10,188,174,188
8002776,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,14,220,24,6,10,1,29,0,0,67,1,0,0,3,42,0,183,5,0,188,183,188
8002786,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,15,220,41,4,10,0,31,0,0,36,1,0,0,1,46,0,170,2,5,177,170,177
8002796,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,16,220,21,8,14,0,31,0,0,62,0,0,0,2,45,0,183,2,8,193,183,193
8002806,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,17,220,33,7,13,2,33,0,0,58,0,0,0,1,34,0,181,4,10,195,181,195
8002816,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,40,U.E.  13 de Abril,18,36,4,2,4,0,3,0,0,12,0,0,0,0,4,0,29,0,2,31,29,31
8002826,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,32011,U.E. Cuadrangular (Temporal),1,220,25,9,11,0,37,0,0,57,0,0,0,1,35,0,175,4,4,183,175,183
8002836,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,32011,U.E. Cuadrangular (Temporal),2,220,44,10,6,0,31,0,0,35,0,0,0,2,55,0,183,2,3,188,183,188
8002846,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,32011,U.E. Cuadrangular (Temporal),3,220,40,12,3,0,26,0,0,41,1,0,0,2,55,0,180,2,7,189,180,189
8002856,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,32011,U.E. Cuadrangular (Temporal),4,220,24,21,10,1,27,0,0,44,1,0,0,0,48,0,176,4,5,185,176,185
8002866,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,32011,U.E. Cuadrangular (Temporal),5,84,6,2,5,0,18,0,0,17,0,0,0,3,21,0,72,0,1,73,72,73
8002876,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,1,220,18,3,10,1,25,0,0,62,0,0,0,0,47,0,166,5,6,177,166,177
8002886,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,2,220,28,13,11,0,37,0,0,54,0,0,0,3,44,0,190,3,5,198,190,198
8002896,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,3,220,20,9,12,1,27,0,0,51,1,0,0,8,38,0,167,1,8,176,167,176
8002906,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,4,220,19,9,9,2,34,0,0,68,1,0,0,4,28,0,174,7,2,183,174,183
8002916,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,5,220,18,7,26,0,45,0,0,44,1,0,0,0,44,0,185,0,10,195,185,195
8002926,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,6,220,23,8,7,0,37,0,0,47,0,0,0,3,37,0,162,7,12,181,162,181
8002936,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,7,220,23,11,19,0,43,0,0,38,0,0,0,6,32,0,172,2,7,181,172,181
8002946,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,8,220,27,5,18,2,31,0,0,42,0,0,0,1,32,0,158,5,8,171,158,171
8002956,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,9,220,19,3,12,2,45,0,0,59,2,0,0,3,21,0,166,1,10,177,166,177
8002966,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,10,220,18,11,13,1,38,0,0,47,1,0,0,2,38,0,169,4,10,183,169,183
8002976,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,11,220,19,7,12,2,38,0,0,58,1,0,0,2,27,0,166,3,2,171,166,171
8002986,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,12,220,32,6,15,1,33,0,0,38,0,0,0,1,44,0,170,5,6,181,170,181
8003006,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,14,220,18,7,19,0,34,0,0,65,1,0,0,2,35,0,181,4,8,193,181,193
8003016,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,26,U.E.  Nueva Trinidad,15,104,11,3,5,1,16,0,0,26,0,0,0,1,15,0,78,2,3,83,78,83
8003026,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,32012,U.E.Inmaculada (Temporal),1,220,15,9,14,1,24,0,0,55,1,0,0,7,39,0,165,3,7,175,165,175
8003036,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,32012,U.E.Inmaculada (Temporal),2,220,21,1,11,1,49,0,0,43,0,0,0,1,39,0,166,5,4,175,166,175
8003046,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,32012,U.E.Inmaculada (Temporal),3,220,23,8,12,2,23,0,0,45,1,0,0,9,57,0,180,0,10,190,180,190
8003056,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,32012,U.E.Inmaculada (Temporal),4,220,13,11,11,1,38,0,0,51,2,0,0,4,40,0,171,4,6,181,171,181
8003066,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,32012,U.E.Inmaculada (Temporal),5,220,23,9,26,2,30,0,0,41,2,0,0,5,36,0,174,2,6,182,174,182
8003076,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,32012,U.E.Inmaculada (Temporal),6,220,20,7,10,1,25,0,0,42,0,0,0,5,52,0,162,7,51,220,162,220
8003086,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,32012,U.E.Inmaculada (Temporal),7,220,26,4,15,0,41,0,0,40,0,0,0,6,38,0,170,6,44,220,170,220
8003096,ALCALDESA/ALCALDE,32,Bolivia,8,Beni,1,Cercado,1,Trinidad,2526,Trinidad,32012,U.E.Inmaculada (Temporal),8,220,24,4,9,2,46,0,0,45,2,0,0,1,40,0,173,4,43,220,173,220
